# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.full.replace.project.model.ms,1769705431134000000,1769705491134000000,0
workspaceModel.on.before.changed.ms,1769705431134000000,1769705491134000000,0
workspaceModel.updates.count,1769705431134000000,1769705491134000000,0
workspaceModel.initializing.ms,1769705431134000000,1769705491134000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769705431134000000,1769705491134000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769705431134000000,1769705491134000000,0
workspaceModel.to.snapshot.ms,1769705431134000000,1769705491134000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769705431134000000,1769705491134000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769705431134000000,1769705491134000000,0
workspaceModel.on.changed.ms,1769705431134000000,1769705491134000000,0
DirectByteBufferAllocator.misses,1769705431134000000,1769705491134000000,0
MappedFileStorage.totalPagesMapped,1769705431134000000,1769705491134000000,22
FilePageCacheLockFree.nativeBytesInUse,1769705431134000000,1769705491134000000,0
FilePageCache.disposedBuffers,1769705431134000000,1769705491134000000,0
StorageLockContext.competingThreads.max,1769705431134000000,1769705491134000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalBytesRequested,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesWritten,1769705431134000000,1769705491134000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769705431134000000,1769705491134000000,7019
FilePageCacheLockFree.totalBytesWritten,1769705431134000000,1769705491134000000,0
DirectByteBufferAllocator.disposed,1769705431134000000,1769705491134000000,0
DirectByteBufferAllocator.hits,1769705431134000000,1769705491134000000,0
MappedFileStorage.storages,1769705431134000000,1769705491134000000,16
FilePageCacheLockFree.housekeeperTurnsDone,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesWriteMs,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesReadMs,1769705431134000000,1769705491134000000,0
FilePageCache.uncachedFileAccess,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769705431134000000,1769705491134000000,0
DirectByteBufferAllocator.reclaimed,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1769705431134000000,1769705491134000000,0
StreamlinedBlobStorage.recordsRelocated,1769705431134000000,1769705491134000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769705431134000000,1769705491134000000,0
StreamlinedBlobStorage.recordsDeleted,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769705431134000000,1769705491134000000,0
FilePageCache.maxRegisteredFiles,1769705431134000000,1769705491134000000,252
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769705431134000000,1769705491134000000,0
FilePageCache.capacityInBytes,1769705431134000000,1769705491134000000,503316478
MappedFileStorage.totalBytesMapped,1769705431134000000,1769705491134000000,278134784
StreamlinedBlobStorage.recordsAllocated,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesRequested,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesAllocated,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.heapBytesInUse,1769705431134000000,1769705491134000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769705431134000000,1769705491134000000,0
StorageLockContext.competingThreads.90P,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1769705431134000000,1769705491134000000,0
FilePageCache.maxCacheSizeInBytes,1769705431134000000,1769705491134000000,160464896
FilePageCacheLockFree.housekeeperTurnsSkipped,1769705431134000000,1769705491134000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769705431134000000,1769705491134000000,160464896
StorageLockContext.competingThreads.avg,1769705431134000000,1769705491134000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769705431134000000,1769705491134000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769705431134000000,1769705491134000000,0
FilePageCache.totalPageLoadsUs,1769705431134000000,1769705491134000000,0
FilePageCache.pageLoads,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769705431134000000,1769705491134000000,0
FilePageCache.pageFastCacheHits,1769705431134000000,1769705491134000000,112
FilePageCacheLockFree.totalBytesRead,1769705431134000000,1769705491134000000,0
FilePageCache.pageHits,1769705431134000000,1769705491134000000,112
FilePageCacheLockFree.totalPagesReclaimed,1769705431134000000,1769705491134000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1769705431134000000,1769705491134000000,0
FilePageCache.totalPageDisposalsUs,1769705431134000000,1769705491134000000,0
JVM.maxThreadCount,1769705431134000000,1769705491134000000,148
JVM.GC.collections,1769705431134000000,1769705491134000000,31
JVM.newThreadsCount,1769705431134000000,1769705491134000000,2
JVM.totalCpuTimeMs,1769705431134000000,1769705491134000000,36190
JVM.threadCount,1769705431134000000,1769705491134000000,75
JVM.usedHeapBytes,1769705431134000000,1769705491134000000,891271576
JVM.maxHeapBytes,1769705431134000000,1769705491134000000,4196401152
JVM.totalDirectByteBuffersBytes,1769705431134000000,1769705491134000000,161541741
OS.loadAverage,1769705431134000000,1769705491134000000,1.67919921875
JVM.totalTimeAtSafepointsMs,1769705431134000000,1769705491134000000,427
JVM.totalBytesAllocated,1769705431134000000,1769705491134000000,7348741240
JVM.totalTimeToSafepointsMs,1769705431134000000,1769705491134000000,1
JVM.totalSafepointCount,1769705431134000000,1769705491134000000,59
JVM.GC.collectionTimesMs,1769705431134000000,1769705491134000000,425
JVM.usedNativeBytes,1769705431134000000,1769705491134000000,477007856
writeAction.count,1769705431134000000,1769705491134000000,186
DiskQueryRelay.taskWaitingTotalTimeUs,1769705431134000000,1769705491134000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1769705431134000000,1769705491134000000,0
DiskQueryRelay.tasksRequested,1769705431134000000,1769705491134000000,0
lexer.Python.time.ns,1769705431134000000,1769705491134000000,140682317
writeAction.wait.ms,1769705431134000000,1769705491134000000,22
writeAction.median.wait.ms,1769705431134000000,1769705491134000000,0
parser.Python.time.ns,1769705431134000000,1769705491134000000,464743329
writeAction.max.wait.ms,1769705431134000000,1769705491134000000,20
DiskQueryRelay.tasksExecuted,1769705431134000000,1769705491134000000,0
parser.Python.size.bytes,1769705431134000000,1769705491134000000,800192
lexer.Python.size.bytes,1769705431134000000,1769705491134000000,800192
cacheStateStorage.set.counter,1769705491134000000,1769705551133000000,0
cacheStateStorage.get.duration,1769705491134000000,1769705551133000000,0
cacheStateStorage.get.counter,1769705491134000000,1769705551133000000,0
cacheStateStorage.set.duration,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769705491134000000,1769705551133000000,0
jps.save.changed.project.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769705491134000000,1769705551133000000,0
jps.storage.jps.conf.reader.load.component.ms,1769705491134000000,1769705551133000000,0
jps.global.get.library.by.name.ms,1769705491134000000,1769705551133000000,0
jps.artifact.entities.serializer.load.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769705491134000000,1769705551133000000,0
jps.apply.loaded.storage.ms,1769705491134000000,1769705551133000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1769705491134000000,1769705551133000000,0
jps.global.get.libraries.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769705491134000000,1769705551133000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769705491134000000,1769705551133000000,0
jps.save.global.entities.ms,1769705491134000000,1769705551133000000,3
jps.project.serializers.save.ms,1769705491134000000,1769705551133000000,0
jps.module.iml.entities.serializer.save.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.load.cache.from.file.ms,1769705491134000000,1769705551133000000,0
workspaceModel.sync.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.do.save.caches.ms,1769705491134000000,1769705551133000000,0
workspaceModel.global.updates.ms,1769705491134000000,1769705551133000000,0
jps.library.entities.serializer.save.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769705491134000000,1769705551133000000,0
jps.facet.change.listener.process.change.events.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleBridge.before.changed.ms,1769705491134000000,1769705551133000000,0
jps.facet.change.listener.before.change.events.ms,1769705491134000000,1769705551133000000,0
workspaceModel.orphan.listener.update.ms,1769705491134000000,1769705551133000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769705491134000000,1769705551133000000,0
jps.app.storage.content.writer.save.component.ms,1769705491134000000,1769705551133000000,1
jps.global.initialize.library.bridges.after.loading.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769705491134000000,1769705551133000000,0
jps.global.get.library.ms,1769705491134000000,1769705551133000000,0
workspaceModel.global.apply.state.to.project.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769705491134000000,1769705551133000000,0
jps.global.handle.before.change.events.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1769705491134000000,1769705551133000000,0
jps.project.serializers.load.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769705491134000000,1769705551133000000,0
jps.load.initial.state.ms,1769705491134000000,1769705551133000000,0
jps.load.project.to.empty.storage.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.instances.count,1769705491134000000,1769705551133000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1769705491134000000,1769705551133000000,0
jps.global.initialize.library.bridges.ms,1769705491134000000,1769705551133000000,0
workspaceModel.global.updates.count,1769705491134000000,1769705551133000000,0
workspaceModel.save.cache.to.file.ms,1769705491134000000,1769705551133000000,0
jps.library.entities.serializer.load.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769705491134000000,1769705551133000000,0
jps.artifact.entities.serializer.save.entities.ms,1769705491134000000,1769705551133000000,0
jps.facet.change.listener.init.bridge.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleBridge.update.option.ms,1769705491134000000,1769705551133000000,0
jps.app.storage.content.reader.load.component.ms,1769705491134000000,1769705551133000000,0
jps.global.handle.changed.events.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1769705491134000000,1769705551133000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769705491134000000,1769705551133000000,0
jps.reload.project.entities.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769705491134000000,1769705551133000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769705491134000000,1769705551133000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769705491134000000,1769705551133000000,0
NonBlockingReadAction.finalizedExecutionsCount,1769705491134000000,1769705551133000000,475
FlushQueue.queueSize90P,1769705491134000000,1769705551133000000,0
FlushQueue.queueSizeAvg,1769705491134000000,1769705551133000000,0.0
FlushQueue.queueSizeMax,1769705491134000000,1769705551133000000,0
AWTEventQueue.dispatchTime90PNs,1769705491134000000,1769705551133000000,0
NonBlockingReadAction.failedExecutionTimeUs,1769705491134000000,1769705551133000000,0
AWTEventQueue.eventsDispatched,1769705491134000000,1769705551133000000,0
AWTEventQueue.dispatchTimeMaxNs,1769705491134000000,1769705551133000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1769705491134000000,1769705551133000000,2352590
AWTEventQueue.dispatchTimeAvgNs,1769705491134000000,1769705551133000000,0.0
NonBlockingReadAction.failedExecutionsCount,1769705491134000000,1769705551133000000,0
WriteAction.executionsCount,1769705491134000000,1769705551133000000,179
FlushQueue.waitingTime90PNs,1769705491134000000,1769705551133000000,0
FlushQueue.executionTimeAvgNs,1769705491134000000,1769705551133000000,0.0
FlushQueue.waitingTimeAvgNs,1769705491134000000,1769705551133000000,0.0
FlushQueue.tasksExecuted,1769705491134000000,1769705551133000000,0
FlushQueue.executionTime90PNs,1769705491134000000,1769705551133000000,0
FlushQueue.waitingTimeMaxNs,1769705491134000000,1769705551133000000,0
ReadAction.executionsCount,1769705491134000000,1769705551133000000,349041
FlushQueue.executionTimeMaxNs,1769705491134000000,1769705551133000000,0
AWTEventQueue.dispatchTimeTotalNS,1769705491134000000,1769705551133000000,1359638086
